image_name| comment_number| comment
3769934267.jpg| 1| A woman is looking at the vegetables an old man has for sale on the back of his truck .
3773321396.jpg| 2| A lady getting comfortable on a couch while reading a book . A g
3774410210.jpg| 1| Two men fighting in a ring and one of them getting punched in the ribs .
3774986130.jpg| 0| Two girls trying to get attention by twirling hula hoops , one girl wearing a pink skirt is barefoot and the other girl is wearing a denim colored skirt and very worn brown boots .
377872472.jpg| 3| Two dogs play together in the snow .
3782318456.jpg| 4| There are about five people getting suited up to play some sort of sport .
378434971.jpg| 4| A building is getting demolished .
3787437809.jpg| 0| A man is bowing his head and clasping his hands together in front of a gold statue .
3788779998.jpg| 3| Two Asian children are standing at the foot of a tree together .
3789378919.jpg| 3| People in line getting ready to board a bus .
378970234.jpg| 2| A gymnasium athlete gets ready to start her gymnasium act .
3790208395.jpg| 1| An older lady in a green sweater picks out vegetables .
3799708677.jpg| 2| Two monks are walking together possibly contemplating life .
3800306463.jpg| 4| A boy carrying two green vegetables .
3800627437.jpg| 2| A group of people are sitting together at a picnic table .
380515798.jpg| 1| A woman looks over a table of organic vegetables at a farmer 's market .
3805598180.jpg| 2| a Group of male friends get together for a drink
3805841948.jpg| 3| A woman dressed in blue getting ready to play volleyball .
3805877081.jpg| 4| A person getting ready to buy merchandise .
3808935147.jpg| 1| Wow this must be how all the stunt artist get their start .
3809758561.jpg| 1| A street vendor that sells ties and sunglasses is standing with his hands together looking at the camera .
3810544310.jpg| 1| The little girl is helping her little brother get soap out of the dispenser .
38110161.jpg| 0| A group of elderly Asian people are gathered together , playing instruments in a park .
3816130053.jpg| 0| Shoppers at an open air market bag fruits and vegetables ; there are bins of melons , cantaloupes and apples in the foreground .
3817024841.jpg| 1| Three people sit together on a couch in a house while two others stand off to the sides .
381754795.jpg| 4| A high school band getting ready to perform .
3819480825.jpg| 1| A group of farmers are working together to complete a plant related task .
3821187649.jpg| 4| The baby is getting dressed up .
3822535114.jpg| 0| Two woman smile at the camera while enjoying their lunch together .
3823285027.jpg| 0| A group of little girls are reading off of papers together .
3826425403.jpg| 2| A woman is getting ready to eat on the side of a road .
3829614604.jpg| 0| A large group of men are gathered together while two men with caps move a large object through them .
3834120725.jpg| 2| A woman with a pink dress and a man with black clothes are getting married .
3838585113.jpg| 4| A girl and a boy are playing together .
3838759720.jpg| 4| A man camping out in a tent to get a look at the sky .
3847158742.jpg| 0| A man walking up uneven , rocky , steps carrying a backpack loaded with vegetation .
3848094551.jpg| 0| A little girl with bowed head and hands together wears white while kneeling in front of a lit candle .
3849318202.jpg| 2| Two little girls at the beach , one in pink playing in the sand and the other getting her feet wet in the water .
3852752203.jpg| 4| Some men are working together .
3855173636.jpg| 0| A man gets photography equipment out of the back of his vehicle .
3856130327.jpg| 0| A group of people wearing hospital scrubs and lab coats pose together on a wooden floor next to purple curtains .
3856155585.jpg| 1| A group of women are standing together in a line looking at books .
3856157065.jpg| 3| Two women are standing together smiling .
3856178809.jpg| 1| Two women nurses looking at a circular purple object together in a hospital .
3856985464.jpg| 4| A crowd of women stand together .
3859241173.jpg| 1| A man and a woman are walking through the snow together .
3860415767.jpg| 2| This is man standing by a fruit or vegetable cart peeling a piece of fruit .
3866290511.jpg| 2| Men working together , to pull in a fishing net .
3867308040.jpg| 1| Two young men are getting ready to sail on their blue boat while two women sit and watch .
3872838863.jpg| 2| Boy standing in a marketplace looking vegetables and fruits .
3877788776.jpg| 0| A woman in an orange sari sits in front of a low wall among baskets of vegetables that include potatoes .
387830531.jpg| 2| Two dogs are playing together outside .
3880366728.jpg| 4| A man dips a woman as they dance together .
3883055159.jpg| 1| Some men are sitting at a table , talking and eating a meal together .
3889711490.jpg| 2| Five woman sitting side by side peeling vegetables and enjoying the day .
3893267383.jpg| 1| Children holding a rainbow flag and colorful balloons are walking together with an adult leading them .
3906885450.jpg| 1| A young man in a red shirt is getting ready to hit the 8 ball on a pool table .
3906958466.jpg| 0| A group of cheerleaders wearing blue outfits with white tutus are jumping up together in unison with their arms up in the air .
390703177.jpg| 3| A young boy getting spoon fed .
3908659741.jpg| 3| A picture of a man getting his chin shaved .
391106734.jpg| 2| A dog stands on one leg and tries to get a soccer ball .
3911874189.jpg| 1| A man and woman behind a vegetable stand on a city street with parked vehicles and storefronts in the background .
3914087743.jpg| 2| A cowboy in a rodeo puts a bandage on his forearm , getting ready for his ride .
392167806.jpg| 1| A group of children , with adult helpers , work together .
3922949967.jpg| 2| A man gets excited in a nightclub and throws his arms in the air .
3927611865.jpg| 3| Lady getting ready to hit the ball .
3928046645.jpg| 0| A woman , carrying several multicolored buckets together , is poking boulders at the water 's edge .
393043864.jpg| 1| A local market boasts a wide variety of fruits and vegetables .
393810324.jpg| 4| two dogs play together .
3939998097.jpg| 3| Several bicycles parked and a couple walking together .
394463341.jpg| 2| A dog on a leash tries to get over a rock wall .
3947925542.jpg| 1| The bicyclists are getting ready for the race , grabbing for their bikes , their ultimate tools for pounding their way to the finish line in this race .
3952821132.jpg| 2| A crew is getting someone ready for bungee jumping .
3956780803.jpg| 0| Pan handler stands on his head to get attention in front of orange and white traffic barriers
3957716846.jpg| 4| Two men practicing martial arts together .
3958968118.jpg| 4| People are sitting together and smiling .
396154083.jpg| 0| ladies are wearing white bonnets and are standing behind fruits and vegetables .
3963654975.jpg| 2| A woman in black is getting ready in her bathroom .
3965632762.jpg| 2| A football player in purple running while another player in white is coming from behind him to get the tackle .
3966071063.jpg| 0| A policeman is leaning in picked up front to all of the bus as he looks at an old lady passenger getting off he makes a fish face pout
396763804.jpg| 3| Two dogs are playing on the beach together .
3969506142.jpg| 1| The man is reaching across the table to get more food .
3970619871.jpg| 0| Two men in dress shirts and holding microphones sing together .
3970645807.jpg| 2| Two ladies are together , one has a glass in her right hand .
3970655283.jpg| 1| The four musicians are getting ready to play their instruments .
"3971415758.jpg| 0| Two females dance together in front of a band and a banner which says "" Live in Concert . """
3972666986.jpg| 3| Two women work together while another woman watches .
3974197857.jpg| 2| A group of men in blue uniforms are standing together .
397601572.jpg| 2| Two people sitting together on a subway listening to earphones .
3978287285.jpg| 4| Four people outside together near a table .
3978338583.jpg| 1| An Asian women , and a small Asian child eating together .
3980085662.jpg| 1| Two young football players are standing together , perhaps one is about to tackle the other .
3981715035.jpg| 4| A man sits and gets a tattoo .
3982486061.jpg| 0| Boys on a field playing flag football with one boy wearing the red flag clutching the football while a boy with a yellow flag dives to get his red flag .
3988708382.jpg| 0| One many is fishing by a river with some buildings in the background while another man next to him is about to get a drink from the bottle next to him .
3996888830.jpg| 2| A young boy , petting a deer , gets upset when the deer sticks his nose in the boys face .
4004812878.jpg| 1| A boy in white pants and a yellow jersey is getting ready to pitch in a baseball game .
4013421575.jpg| 1| Five young women are gathered together in a room with green and blue chairs .
4013937506.jpg| 4| Two men , one smoking a cigarette , getting dirty while trimming trees .
4015422919.jpg| 1| A blond-headed child gets their first haircut while sitting in a blue car with a yellow drape while their hair is blow-dried .
401649634.jpg| 2| Two older men are sitting together .
4024855306.jpg| 0| vegetables on a stand with people waking around in the background .
40261771.jpg| 2| A group of people are gathered together and seem upset .
4027325112.jpg| 2| People working together with fish set on the tables .
4030638908.jpg| 3| An old woman grabbing some vegetation on a stone stoop .
4031278022.jpg| 1| A man wearing sunglasses and blue top getting wet from water fountain
4031513473.jpg| 2| There are two men standing beside a market of fruits and vegetables .
403523132.jpg| 3| A dog is about to get a ball that is on orange carpet .
4036388209.jpg| 0| A woman in a black shirt getting emotional while talking into a microphone .
4037148542.jpg| 4| Four individuals make music together .
403844559.jpg| 1| Three children rolling down a green hillside towards a parking lot where a woman is getting into a white car .
4045372755.jpg| 2| A man and a woman work together on a computer in a recording studio .
4048117105.jpg| 1| A small group of teens walk down a street together dressed displaying hand gestures and wearing tights and miniskirts .
4062894483.jpg| 0| Two people wearing winter jackets in the railway station are about to get into train .
40631955.jpg| 1| Five young Caucasian adults are preparing food together in a dining room .
4063231596.jpg| 1| A couple dancing together while gazing into one another 's eyes .
4068908551.jpg| 2| Six people on stage getting ready to take a bow .
4069319969.jpg| 1| A couple at their wedding cutting a cake together .
407278057.jpg| 0| Four people are sitting together in a circle , overlooking a body of water .
4075694947.jpg| 3| A group of swimmers getting ready to dive in a pool .
4076921303.jpg| 0| An elderly man is getting his shoes shined at a mobile shoe shining shop .
4078860212.jpg| 0| Two skateboarders look on while another boarder gets ready to do a stunt on the street .
4088598675.jpg| 2| Businesswoman and man speaking together in front of awaiting army personnel .
4093896865.jpg| 2| People sitting together while one of them is taking pictures .
4095222516.jpg| 0| A group of young boy scouts is standing together in a line .
410050096.jpg| 2| A woman at a salon getting her nails done in a pink-like color .
4100572429.jpg| 2| A crowd in an old mosque watches a performance of a woman who is getting dressed up and somebody juggling with a ball .
4100783560.jpg| 0| A player in white uniform is jumping to get the soccer ball while a player in burgundy uniform is holding his arms out to stop him .
4103236953.jpg| 0| These children are gathered together writing notes related to a field trip .
4105944919.jpg| 4| Two men are speaking together in the middle of a street .
410604272.jpg| 3| People in a market buying fruits and vegetables
4107474314.jpg| 4| Young boys plays sports together .
411008311.jpg| 1| Someone is getting some serious air while the more formally dressed group gathers in the background .
411216802.jpg| 2| Three small puppies bite and play together in the grass .
4112646796.jpg| 0| A woman and man , wearing name tags , having a meal together .
4115814951.jpg| 0| Many children are working together in someone 's yard cleaning leaves .
4117282478.jpg| 1| A solider wearing a hat is getting his picture taken .
4117842141.jpg| 1| A man and a woman cut a cake together while other people look on .
412056525.jpg| 4| Asian children eating together .
412082368.jpg| 0| A young boy is getting ready to hit a pinata with a blue baseball bat .
412101267.jpg| 1| Two dogs , one with a tennis ball in his mouth , play together in the snow .
4122709463.jpg| 1| Several customers shopping for vegetables in a farmer 's market .
4127286981.jpg| 1| A man and woman are standing together as she smokes a cigarette .
4130028176.jpg| 0| A woman getting ready to play a musical instrument .
413045343.jpg| 1| A group of young women and men sit together and some are eating .
4130537606.jpg| 1| Two firemen at the end of a cherry picker attempting to get above a fire in a small trailer at night .
4141011708.jpg| 0| Hundreds of dogs in the park are getting ready for a walk or race as people admire them .
4144960305.jpg| 1| Two hockey players and a referee are close together as the referee prepares to drop the puck on the ice .
4145721513.jpg| 0| An African American man getting his haircut by another man .
4145725151.jpg| 3| A man is getting his haircut by another man with a razor .
4145725901.jpg| 0| Three boys are together while one is taking a picture with his camera .
4145780777.jpg| 2| A man in a gray shirt gets his hair done with people standing around him .
4146150983.jpg| 2| Military man getting some food at the mess hall .
4146483752.jpg| 0| A boy is shaving a African American 's hair in a home setting he has clothing over him so he does n't get hair on himself .
4146485510.jpg| 1| A young black man is getting his hair buzzed off .
4146513330.jpg| 1| A young man is getting his haircut by another man with a towel draped across his shoulders .
4146533978.jpg| 2| A young black man gets his haircut .
4151679198.jpg| 4| Girls in knee pads and rollerskates stand together .
4156102515.jpg| 0| Lumberjack in his security red jumpsuit , gets stylish with his orange hard hat as he cuts down the trees .
415832172.jpg| 1| A man and woman work together to inflate a hot air balloon .
4159032091.jpg| 1| A man gets his haircut by another man next to a busy street .
4159790866.jpg| 0| Couple in their wedding outfits get their picture taken while sitting on a tree with a river in the background .
4161742484.jpg| 3| A soccer match is getting ready to start .
4162702.jpg| 1| Two older women walk together through a grassy field .
416350089.jpg| 0| A guy in a teal colored uniform is getting ready to mop a floor with cleaning supplies at hand .
4169121436.jpg| 0| This is an outdoor vegetable market in possibly Southeast Asia where please are selling their fruits and vegetables .
4170813283.jpg| 2| Two scuba divers take an underwater photograph together .
4179668555.jpg| 0| A scene at night of a person on a street dressed as Santa Clause getting into his small white car .
418112325.jpg| 1| A group of teenagers eat a meal together in a sunlit dining room .
4183772367.jpg| 2| A orange inflatable speed boat with three men gets ready to take off .
4183782159.jpg| 3| Four men and a woman singing a song together at a party .
4187922589.jpg| 0| A group of eight people pose for a picture while eating a meal together .
4188620410.jpg| 2| A group of girls with luggage wait to get in a white SUV .
4190689959.jpg| 3| A group of fourteen men posing for a picture together .
419147172.jpg| 2| Men dressed up in a business attire on the basketball court getting filmed on camera .
4196910882.jpg| 0| Three men stand together in a circle holding instruments while being covered in a red light .
4199555.jpg| 0| A man in a blue shirt with white stripes , sits on the side of the road with his thumb to his mouth by a wheelbarrow full of fruit and vegetables .
4200402256.jpg| 1| A man in a blue jacket is pushing a bicycle loaded with a potato type vegetables .
4200405484.jpg| 0| An open air market with many baskets of vegetables and some women sitting between them .
4213107150.jpg| 1| A dark-haired woman and a little boy in a red shirt looking at a Star Wars book together .
4213647132.jpg| 2| A few workers are trying to get a train unstuck on a railway .
421762501.jpg| 3| Two men are standing together and talking .
4233715648.jpg| 2| Several people getting ready to glide in the sky with their para-gliders .
4234670797.jpg| 0| Young child getting ready to bowl a ball toward a pin while playing bowling .
423485388.jpg| 1| Two men are bound together as they skydive in colorful jumpsuits .
4239856300.jpg| 4| Small children in a third world country sitting together .
4242015151.jpg| 4| A soccer player gets ready for a corner kick .
4242020679.jpg| 1| A soccer game in mid match , with a person in yellow about to get the ball .
4242038325.jpg| 1| Several players in red jerseys stand by as an injured soccer player gets medical attention .
4242573381.jpg| 2| These guys are either getting ready to go skiing , or just got back from skiing .
4242755429.jpg| 0| A cowboy gets bucked off a bull while a rodeo clown runs into the arena to distract the bull .
4242784332.jpg| 4| Men get warmed up before a soccer game .
424307754.jpg| 1| A black dog jumps into the air to get a treat from its owner .
4244706779.jpg| 4| A group of adults getting ready to ski
4260753296.jpg| 3| Young girl getting ready to rock climb .
42637986.jpg| 1| Two people sit on the pier together and look out at the ocean .
4266910970.jpg| 3| A man waits to get a drink from a flight attendant .
4267992897.jpg| 4| The street performers are making music together .
4275465064.jpg| 2| Some children are clapping together while an older girl plays a drum .
4280301189.jpg| 0| A group of people are sitting at a table and eating together , they are in a fine dining establishment .
4281866877.jpg| 3| Four people walking through the snow together .
4282604922.jpg| 2| People getting food at a walk up restaurant window .
428911994.jpg| 0| Two people with guitars and one person with a cello play music and sing together in a white tent with a Canadian flag .
428917415.jpg| 3| A band is getting ready to play .
428923523.jpg| 1| A man getting his photo taken while he is giving a radio interview .
4289481690.jpg| 1| A person gets into a car parked in front of Swan Restaurant in the snow .
4295131462.jpg| 2| Many people in dark cloths are drinking and talking together .
4295263796.jpg| 1| A man with no shirt on and holding a blue container is getting soaked .
4296835667.jpg| 0| A young woman wearing a blue coat and brown leggings getting ready to walk into a building , after riding her bicycle .
4297527221.jpg| 3| An older man and girl are cutting wood together .
42975444.jpg| 3| A woman is putting together a wooden object .
4300375062.jpg| 2| A group of students working together in a classroom .
4305146644.jpg| 2| Construction workers are putting together a white canopy .
4305905601.jpg| 3| A woman in a coat and hat gets on a bus .
430714939.jpg| 1| A man in a flannel shirt is getting money from an ATM .
4313861353.jpg| 3| Two men together , one watching , one resting .
4316023148.jpg| 1| A man and a woman sit on a bus , but not together .
4319855412.jpg| 4| The basketball teams are getting ready for a game .
4320494335.jpg| 2| a couple strolling a baby down the street together .
4326538699.jpg| 0| Two cowboys tries to get control of a bull , during the Super Bull Series , while fans and other rodeo hands look on .
4326555575.jpg| 4| bull rider in texas getting thrown from a bull
4328435391.jpg| 0| A group of young men and women in red t-shirts sit together on a long bench .
4328445479.jpg| 0| Several kids in what seems to be a classroom , working on a problem together or potentially giving a presentation .
4328448107.jpg| 3| Two girls eating a meal together .
4328466373.jpg| 2| Asian school children presenting a group project together .
4328538175.jpg| 0| Two Asian students are trying to piece something back together .
4329179652.jpg| 0| Two teenage girls play a game with their hands together .
4329270860.jpg| 2| Three young kids getting ready for a school presentation .
4331177822.jpg| 0| A male in a black and white bathing suit , looks like he 's hanging in midair , getting ready to jump into a backyard pool .
4333627586.jpg| 2| A man is standing with vegetables in barrels .
4334697926.jpg| 4| People waiting to get inside a building .
43389213.jpg| 2| Getting together with family and friends .
4340031884.jpg| 0| Two middle Eastern men spending time together and take a photo in a mirror .
43426408.jpg| 4| Some young people building a house together .
4342753575.jpg| 1| Two men are singing together and one is playing guitar .
4348885877.jpg| 1| Children are getting sprayed by a water sprinkler .
4349347144.jpg| 3| Skateboarding stunt man in the black shirt is getting recorded by the man in the green shirt .
4351577560.jpg| 3| A group of people in a rush to get to work .
4351584075.jpg| 1| Two clowns dressed in makeup and elaborate clothing stand together with their instruments .
4357165525.jpg| 0| An old man and a child walk together along a pathway near a building .
4360012431.jpg| 4| A man and a boy riding their bikes together .
4360622935.jpg| 2| Two women eating together and smiling .
4367617317.jpg| 0| A conference room with many couples sitting together , with a white male wearing a gray Abercrombie long-sleeved shirt sitting with an Asian female with her hair in a ponytail .
4367621919.jpg| 3| A group of people gets food from a buffet line .
4369970740.jpg| 3| A couple getting their picture taken with kissing .
4370388029.jpg| 1| A young girls hair is getting braided with golden beads by someone with blue beards in their hair .
4373983146.jpg| 0| A woman in a fiery red dress and a man in a suit dance seductively together .
4375286847.jpg| 4| A young girl putting together a craft project .
4375860427.jpg| 1| A young lady weaves together a colorful piece .
4377824833.jpg| 0| A group of children stand together , playing various colors of tambourine .
4378810163.jpg| 4| Two women are observing something together .
4379561906.jpg| 3| People are gathered together watching something .
4379763864.jpg| 3| Man getting ready for Run For Haiti .
4383233985.jpg| 4| a group of people jog together .
4385291946.jpg| 4| 4 people getting food from a buffet .
439049388.jpg| 2| The men are getting their kayaks secured on the beach for the night .
439492931.jpg| 2| Four dogs are together in the field of dry grass .
43980543.jpg| 3| The men are putting together the metal frame .
439823342.jpg| 0| A woman selling fresh vegetables on the streets in her cart .
4398362068.jpg| 0| Four younger children are together as one of the younger ones is looking at one older one that is with them .
4408862587.jpg| 0| A woman wearing a black jacket walking down the street with a young girl wearing a backpack , getting ready to pass a group of people standing on the street .
4410008455.jpg| 1| A couple inspect fruits and vegetable behind a protective plastic screen .
44113527.jpg| 1| A mom is on the carousel helping her son get on the horse .
441489325.jpg| 4| A person is getting out of a red car as a woman walks past .
4420692125.jpg| 4| A young guy is getting arrested .
4425477742.jpg| 0| The woman in the pink bikini and the man in the black swim trunks frolic in the ocean and get their picture taken while in midair .
4429301480.jpg| 3| Two women having a meal together at a restaurant .
4429660.jpg| 1| A man and woman are sitting close together on a green bench .
442985422.jpg| 3| A small child getting a taste of dessert mix .
4430517017.jpg| 3| Two boys are curling together .
4433720033.jpg| 0| A man in a t-shirt and jeans smoking a cigarette at a sidewalk cafe , while others wait to get inside .
44341044.jpg| 4| A group of people are in a room together .
44341119.jpg| 0| Several people talking and spending time together in a room .
4435343922.jpg| 0| A female gymnasium in a blue leotard getting hugged by someone else in a blue jacket and black pants .
4435885205.jpg| 2| Two people are walking down a street together .
443756591.jpg| 2| A boy and girl child swing together on a swing set .
444057017.jpg| 0| A little girl gets her picture taken while on the merry-go-round .
4441947902.jpg| 1| A woman with clack and white checkered pants gets her hair done at a salon .
4441952242.jpg| 0| A young bride is getting ready for her wedding with the help of a friend .
4441980889.jpg| 2| This is a family getting ready for a cookout .
4441985805.jpg| 3| A group of people are standing together , posing for a picture .
4442622544.jpg| 4| Four boys and two men play soccer together .
4442761404.jpg| 3| Families join together to enjoy an outdoor picnic .
4443034596.jpg| 0| The terminal is nearly empty , only a few people are there getting to their destination .
4444686770.jpg| 0| A man and a woman are closely examining a fishing pole together by a large body of water .
4445461480.jpg| 0| A man is on the street getting into his small blue car with his sunroof open .
4447031799.jpg| 3| Students standing on the street getting drinks .
4447440388.jpg| 2| Two girls getting ready for a beauty contest hosted by the chief executive officer
4448092863.jpg| 2| Women with red scarfs are all out having fun together .
4448469248.jpg| 1| A redheaded female and brown-haired male wearing glasses stroll together .
4448583121.jpg| 4| Young african children beat on drums and play together .
444872454.jpg| 4| A group of students walk together .
4448862529.jpg| 3| Two groups of boys are playing a sport together involving a ball
4449701975.jpg| 1| A woman wearing a tan coat is getting out of a small red car .
4450322990.jpg| 0| A man in an orange shirt in front of picture of a man holding his face and squeezing his cheeks together .
4451284349.jpg| 1| People standing and walking on the street together with their kids
4451329664.jpg| 2| A woman in safety gear gets ready to compete athletically .
4451567464.jpg| 0| A city scene at night swathed in yellow street-lamp light shows narrow brick streets , cable-car tracks , and close-together apartment buildings , setting the stage for a man and woman standing in the lower left .
4453631343.jpg| 2| A woman dressed in purple gets ready to ski down the mountain .
4456044325.jpg| 0| Two middle eastern looking men are waking down the sidewalk together on a busy day in the city .
4457893259.jpg| 4| Father and son playing together .
44619131.jpg| 4| Three men and a woman using laptops together .
446514680.jpg| 4| two dogs play together .
4467098318.jpg| 3| A car gets ticketed for a parking violation .
4467116231.jpg| 0| An Indian family stands together , ankle-deep in a body of water , looking out .
4467525810.jpg| 1| Three long-haired women in short dresses walk together laughing and smiling .
4467946265.jpg| 4| Two girls are walking together .
4468388551.jpg| 0| A man dressed up in costume as a soldier getting prepared for battle .
4470861434.jpg| 2| Two men , one with a mohawk , are standing together on the street .
4473229124.jpg| 0| Three girls are walking along the sidewalk together and the one in the middle is bouncing a basketball .
4479330885.jpg| 0| A group of young students are hanging out together in a university .
4481383970.jpg| 0| A person in a red jacket is getting across the street while others are walking .
4481983593.jpg| 2| A group of elderly people are meeting together in a room .
4482773167.jpg| 3| A man and young boy pulling together a grill .
4483432356.jpg| 0| Two men , likely a father and sun , assemble a stainless steel grill together .
4484161964.jpg| 4| A group of people eats dinner together .
44856031.jpg| 0| A tan , male dog is jumping up to get a drink of water from a spraying bottle .
4488485439.jpg| 0| A woman in a black jacket reaches into her black purse at a vegetable market as a crowd walks behind her .
4489731.jpg| 1| Four people are at a pavilion getting drinks from two men .
44904567.jpg| 0| A middle-aged man is getting his head completely shaved by another middle-aged man with hair .
449236667.jpg| 4| A young girl is running across the beach to get to the water .
4493390025.jpg| 1| A young man is getting something to eat at a donut concession stand .
4497873178.jpg| 0| A man and a woman riding together in a white carriage pulled by a brown horse through the streets of a city , with a man in a black hat and red coat driving the carriage .
4503659154.jpg| 2| Two people with snowboards stand close together on a snowy mountain .
4505012194.jpg| 2| A young actor getting ready to perform on stage .
4505032796.jpg| 0| Two women , one dark-haired , the other blond with a tattoo on her right shoulder , laugh together .
450596617.jpg| 2| Two people walk together on a cold day .
450688968.jpg| 0| A man with a shaved head is getting ready to kick a soccer ball while other players run on the field behind him .
450701207.jpg| 1| A team stands on a field while fans sit in the audience and some men in suits get their pictures taken .
450703803.jpg| 3| Guy getting ready to kick the ball .
450746926.jpg| 0| Lots of people in a farmers market shopping for fruits and vegetables .
4507760036.jpg| 4| A family crossing a busy street together .
4509118472.jpg| 4| A married couple getting their picture taken .
4509482298.jpg| 3| Some adults and children together under a grass hut .
4511574626.jpg| 1| Three children lined up to get food at a table .
4511584046.jpg| 1| Family gathered together in a house enjoying each other company .
45119507.jpg| 4| A father and son playing together with a wooden train set .
4514987995.jpg| 4| A student is getting some help on her homework .
4515955225.jpg| 1| Pitcher in a baseball game wearing a white 34 uniform getting ready to throw the ball .
4516802179.jpg| 2| Two young adult looking girls walking together .
4523218758.jpg| 0| Three women walk together down the street and past a graffiti covered building .
4523882717.jpg| 4| Two men are sitting together and one is reading a newspaper .
4524407264.jpg| 4| Two ladies walking together .
4524418308.jpg| 2| A group gathers at a round table to perform an activity together .
4528455325.jpg| 2| A man sitting down putting a bike together .
4531897566.jpg| 2| Snowboarder getting some air in the mountains .
4533751963.jpg| 4| Firefighter getting ready to fight .
4533793084.jpg| 1| A large group of protesters staring up at the stage together .
453756106.jpg| 3| A small dog and a large dog play together .
4538926478.jpg| 1| The young man is getting into position for the start of the run .
4539916208.jpg| 0| A man painted in silver is trying to get the attention of the crowd passing by .
4541240319.jpg| 2| Two women with black pants walk together .
4541695561.jpg| 4| Dancers work together outside .
4542251311.jpg| 0| A skateboarder with knee pads gets a bit of air time after jumping up out of a bowl at a skate park .
4542426243.jpg| 2| Guy in gold getting a shoeshine from a street vendor .
4543597747.jpg| 1| Two men are letting their dogs play together in the street .
4545817922.jpg| 3| Two women in kimonos standing together smile .
4546499100.jpg| 3| People getting near fire to warm hands .
4546915051.jpg| 0| An adult female and a girl sitting together in a brown chair with their feet up on an ottoman .
4547439172.jpg| 1| Women getting ready for a big concert in a big sub urban town .
4548047620.jpg| 0| Two ladies getting their photo taken by a man in a light patterned hoodie while another man in a dark coat stands holding purses and observes .
4548597574.jpg| 1| A man and a woman are sitting on the grass together .
4548948691.jpg| 3| A lot of people gather together to get some free advice , and information .
4549977232.jpg| 1| A clean-shaven man getting dressed in a purple shirt and tie in front of the mirror .
4550055382.jpg| 4| Two women in saris work together in a village .
4550700462.jpg| 2| A mother and son walk together while the son carries a flag .
4551202777.jpg| 2| Two young women in front of a vending machine trying to decide what to get .
4552208437.jpg| 0| A man in a black hooded sweater stands behind a rich variety of fruits and vegetables .
4552757846.jpg| 1| A woman behind a counter puts together a sandwich using tongs .
4552824261.jpg| 0| Promotion person talking to people waiting in line to get into a club .
4552834175.jpg| 1| A group of people gathered together at night outside a brick building .
4554539616.jpg| 2| A boy and a man work together to disassemble an electronic device .
4556218676.jpg| 2| A Chinese family are shopping in the mall together .
4556897985.jpg| 3| People hurrying to get to work in a busy city .
455714074.jpg| 4| A family is having a meal together at home .
4557550193.jpg| 2| A man juggling and trying to get attention from others going by .
4557656065.jpg| 2| A small child is getting ready to take a picture .
4557686027.jpg| 3| a line waiting to get into a movie
455856615.jpg| 3| Ski boot gets pulled out of the ski .
4559795485.jpg| 2| Two people getting ready to ski down a hill .
4562489789.jpg| 3| A group of young men are working together to build something out of wood .
456324238.jpg| 0| Three young boys in jeans and long-sleeved shirts are huddled together on a rusty piece of equipment .
4563270564.jpg| 2| The asian man is getting his picture taken with a motorcycle by another man .
4563538377.jpg| 3| two men are about to get off a train .
4563881172.jpg| 2| A young lady wearing a winter jacket and getting ready to snap a photo .
4565259835.jpg| 0| An older Asian women is showing off some vegetables she just collected from a field .
4565405799.jpg| 3| A young girl forgets about her room chores as her book intrigues her .
4565938357.jpg| 4| Two women are walking together on a public street .
4566899829.jpg| 0| Many people are running together in a marathon , two people in the front have Indian headdresses on .
4567068658.jpg| 2| a group of children gather together on the beach and talk about what they see .
4567352607.jpg| 3| Passersby holding umbrellas shop for vegetables at a street market .
4567734402.jpg| 2| A woman and a man getting closer .
4568591525.jpg| 3| Two women standing together observing their surroundings .
4569102627.jpg| 0| Little girl just getting up in the morning drinking apple juice .
4569391692.jpg| 3| At a rodeo , a rider gets thrown off the bull .
4570980278.jpg| 2| Two women in coats are walking together in a park area .
4571627369.jpg| 2| A photographer holds up the camera to get a better shot .
4571650064.jpg| 1| A man and a woman stand together hold and young boy and a baby .
4573958272.jpg| 0| A male and female are standing together as the female has a piece of media equipment in her hand .
4574070624.jpg| 0| Three blond girls and a brunette are posing with their heads together and embracing for a photograph on a street .
4576671.jpg| 0| A fit girl wearing black slacks and a sports bra is about to get a punching bag with her right leg .
458160846.jpg| 4| a man getting some food at a food stand .
4581834644.jpg| 0| A man with his foot up , and woman leaning on her hand , are sitting at a table together outside .
4584266011.jpg| 0| A filming crew get ready to take pictures of a woman as a man holds an umbrella above her .
4584359306.jpg| 0| Two women sit down in a cafeteria together , while a group of four people appear to talk on the other side of the room .
4587968317.jpg| 3| Two men are working together to empty the barrel of its contents .
4592330228.jpg| 0| People lining up and getting ready for Flag day in France .
45934206.jpg| 0| students studying at the pavilion restaurant in their campus getting ready for exams .
4593649681.jpg| 3| A bride and her lady friends gathering together .
4595115036.jpg| 0| A man and a woman are standing at a roadside vegetable and fruit stand .
4595984953.jpg| 3| A group of friends get their photo taken with a man in a green suit .
460195312.jpg| 1| A man with dark hair and a red shirt throws a dart at an off-camera target .
4603102259.jpg| 3| Two women in tank tops and sunglasses walk together .
4603628963.jpg| 3| Three soccer players rush to get to the ball first .
4603713542.jpg| 3| Two women are walking together .
4603790455.jpg| 1| A man and woman are walking together and the woman looks away .
4604969760.jpg| 3| Three young girls are walking together down the sidewalk .
