image_name| comment_number| comment
7972860508.jpg| 1| 2 men are dressed in yellow and wearing scarves to conceal their identity , one of them is levitating over the top of the other one while people watch in an busy outdoor shopping center .
8091220380.jpg| 3| Some dancer in very colorful costumes doing a performance in a busy area .
8091740382.jpg| 2| A man standing a busy European town square with a tall placard sign printed with biblical phrases .
85318261.jpg| 2| Two men busy hand crafting items in their shop .
89202781.jpg| 2| A woman is speaking on her phone at a busy transportation station .
900144365.jpg| 4| Runners in a race run down a busy street
92289076.jpg| 3| A man walking down a busy street carrying red roses .
94472195.jpg| 3| Many people wait in line at a snack stand next to a busy road .
952352291.jpg| 0| A blond man with a ponytail and straw hat is walking on a busy road in a city , passing by some plants for sale .
97495047.jpg| 0| A man sits alone with his drink at a long table in a darkened cafe overlooking a busy shopping mall .
976414321.jpg| 2| A large group of people walking down a busy street in the city .
98773047.jpg| 3| A busy cafe in an outdoor mall is shown .
