image_name| comment_number| comment
"6422968349.jpg| 0| A boy in a black basketball uniform reading "" Anderson "" poses to shoot while another "" Anderson "" player and a white clad "" Mavs "" player watches him ."
6435744771.jpg| 2| Three young children strike poses wearing Santa-hats in front of a Christmas tree .
64623852.jpg| 1| A man and woman in blue shirts cuddle and pose for the camera .
6530902779.jpg| 3| Four construction workers pose for a picture near water .
6533917353.jpg| 2| Four kids in white karate gear doing karate poses .
6635990951.jpg| 0| A happy Asian family poses for a holiday picture in front of the fireplace .
664341930.jpg| 0| A child is performing a jump kick pose in midair over a red couch .
6664029089.jpg| 4| A man is posed with his arms outstretched , as if flying , mid - jump .
6677599803.jpg| 4| a woman in a stretched pose rock-climbing .
67494245.jpg| 0| A man in the background is cooking and the woman in the foreground turns to pose for the picture .
6759026091.jpg| 1| A figure skater in a pale blue costume strikes a pose on the ice .
6782818493.jpg| 1| Two male hockey players from opposite teams are posed on the ice rink with their hockey sticks ready .
6792342642.jpg| 2| A young girl in sunglasses , poses for the camera .
6802728196.jpg| 1| Two little girls pose smiling in a bath with soap on their faces .
6808919641.jpg| 2| A group of people in a casual clothing on a lawn stretching in a yoga pose .
6819505146.jpg| 0| Four men pose in front of a dry-docked boat ; three of them are sitting with a pair of drums .
6827875949.jpg| 0| A person dressed in winter clothes poses with a snowman surrounded by snow covered landscape .
6829010449.jpg| 3| A child wearing a winter cap poses with dog by a gate in a snowy scene .
6845813494.jpg| 1| A woman in a light blue fleece jacket poses at the top of a snowy hill with a range of mountains behind her .
6847214834.jpg| 3| A heavily-packed crosscountry skier poses mid-stride .
6848906115.jpg| 1| Three people , two men and a female , pose for a picture with bottles of drinks and dressed in science gowns .
6887014469.jpg| 3| A mother and her children pose for the camera .
6887014829.jpg| 3| A man and woman pose together in front of a body of water .
6887014959.jpg| 0| A guy seems to be getting a lot of love as he poses in front of a lighthouse with a suave demeanor across his face .
6887015851.jpg| 2| Two young boys pose with a puppy for a family picture .
6888808971.jpg| 3| A mailman poses with his cart in front of a residential building .
6889307511.jpg| 0| A man with a white beard and hair pulled back in a ponytail is wearing a karate outfit with a yellow belt and standing in a ready pose .
6904764378.jpg| 1| A woman and man pose at the hole of a golf course with other golfers in the background .
6927003662.jpg| 0| A man wearing a thick-striped orange shirt , bandanna and dreadlocks at a bowling alley is in a pose as if he just rolled a bowling bowl .
6935343133.jpg| 1| A woman wearing red and a man wearing blue pose for a picture in a grassy meadow with trees behind them .
6956922556.jpg| 1| Two girls pose along a tree-lined path and blow kisses towards the camera .
6989697177.jpg| 3| Several children pose in front of a mountain .
7059311101.jpg| 1| A blond woman poses in a dramatically lit room full of at least seven chairs .
7074956741.jpg| 1| A group of young men and women pose under red stage lights .
7090197245.jpg| 1| A young boy poses for the camera at an amusement park while riding a ride .
7100593697.jpg| 0| On a lawn with fog in the background , a young woman holds a boy of toddler age and makes a funny pose along side four others , two young women and two young girls , who are caught on camera in midair while they are ecstatically jumping .
7148191955.jpg| 3| Two men in glasses pose for a picture on a sunny day .
71651754.jpg| 3| A beautifully dressed little girl poses in the forest with her walking stick .
7179751201.jpg| 0| Five Young girls wearing pink skirts , halter tops , and pantyhose in a dance pose inside a room .
72285426.jpg| 4| A young girl disposes of blue tissue paper off of a pinata .
7245395128.jpg| 1| A quintet poses in front of a staircase , each holding their own instrument while smiling for the camera .
7277071054.jpg| 2| Onlookers mouths are agape at a breakdancer in a contorted pose .
7278336512.jpg| 2| Young children smile and pose for the camera while holding up hand signals .
731236273.jpg| 0| A young girl poses for a picture as her reflection is caught in a puddle .
7335945994.jpg| 0| A female dancer poses on top-toe in an elegant photo studio .
7345004842.jpg| 1| A white girl and a black woman pose with a person dressed in a spacesuit .
7391692544.jpg| 2| A rock band composed of 3 musicians playing at a concert with stunning visual light displays .
7397183064.jpg| 2| A pale white lady with blond-hair and crystal clear blue eyes , somberly poses with two red berries placed in her nostrils .
7421074812.jpg| 2| The men decided it would be a nice day to take the boat out for a ride and pose together because they do n't see each other often .
7426852574.jpg| 0| An Indian dancer or actress is performing on stage in the spotlight , seated on the floor in a dramatic pose and wearing a blue dress .
74759622.jpg| 1| Man in zippered black jacket and green shirt poses next to a urinal , holding a toilet brush .
7498538866.jpg| 0| Police officer on a Sheriff 's department motorcycle poses in front of a male service member of a color guard with a blurry festive background that includes another motorcycle with 2 civilians without helmets wearing jeans .
757674952.jpg| 1| A young man in a gray hoodie and a flower on his head striking a pose after a meal .
75953797.jpg| 3| A smiling fireman pauses in his work to pose for a camera .
7631693110.jpg| 2| 3 Cowboys at the rodeo , one happens to have excellent pose timing .
7655480476.jpg| 4| Tourists on a bridge pose for a photograph .
766061382.jpg| 2| A wet , smiling child without a shirt poses with arms raised .
7709055992.jpg| 2| An elderly African woman poses for the camera in her village .
771366843.jpg| 2| Two men pose on a rocky area in front of a snowy mountain .
774682914.jpg| 3| A young boy poses happily with a football .
7796225106.jpg| 1| A young woman with a metallic purple shirt and black pants standing in a dry pool in a yoga pose .
7814015428.jpg| 1| Dirt biker on a professional riding course near an airport , composed of dirt .
7827645972.jpg| 2| A clear , sunny day , a child in a sunhat poses for a picture with her finger in her face .
78308403.jpg| 0| A female in a pink costume strikes a martial arts pose for an audience .
792362827.jpg| 0| A group of young blond children , one carrying a rifle , poses in front of a house .
7932925328.jpg| 1| female ballerina doing a pose up on her toes of foot in a large room with a red floor .
7940671224.jpg| 1| A group of South African runners pose at the Paralympics .
7955537470.jpg| 1| A skier in a black vest and blue pants poses on a snowy mountain .
7965514148.jpg| 0| A brown-haired woman in a blue shirt , wearing a bib number from a marathon , holds a gold trophy and poses with a blond woman in a black dress .
7979042317.jpg| 0| A group of Asian men pose around a large table after enjoying a meal together .
7981322255.jpg| 4| Pitcher caught just after his pitch , body still in pose .
80282277.jpg| 4| A girl with a long braid and a pink outfit , poses in a martial arts position .
8034136985.jpg| 0| A golfer is holding his backstroke pose during a tournament while being watched by hundreds of onlookers .
8081167161.jpg| 1| Three children are all smiles as they stand behind bars and pose for the camera .
8116539330.jpg| 1| Two girls in blue dresses with see-through red veils pose on a stage .
8146089465.jpg| 0| Two brunette women in a modern dance pose on a dark black stage while wearing matching outfits of a white camisole and black capri pants .
8158019748.jpg| 4| A woman smiles and poses in a coral gown .
8162775105.jpg| 1| Shirley Manson poses in front of a microphone on stage while holding a large blue , red , and white flag behind her .
8170441792.jpg| 0| A person in a blue shirt and gray pants is doing a ballet pose against a tree in a park .
8192398089.jpg| 0| A modern dancer is holding a pose in the foreground and another dancer is in the background .
8205105666.jpg| 1| An esteemed martial artist strikes a pose in his black gi .
8248428448.jpg| 0| A soccer team in yellow and black uniforms poses for a picture on the field .
86112634.jpg| 1| An older man in a yellow shirt and a young man in an orange shirt pose for the camera .
86112958.jpg| 0| A family poses for a photograph outside a shopping center with a character dressed up as SpongeBob SquarePants .
882048099.jpg| 0| A woman in a blue bathing suit and straw hat poses in the hot tub overlooking a scenic mountain view .
95903273.jpg| 0| A team of a man and woman performing water gymnastics , with the man holding the female partner high above his head in an inverted pose .
979383193.jpg| 1| A group of young asian children pose for a picture at a table .
98756125.jpg| 3| A man in a karate pose on a wooden floor .
98817947.jpg| 1| A factory worker takes a break from his day to pose for the camera .
989754491.jpg| 1| A young girl with goggles and floaties poses for the camera as she plays in a pool .
